205,295,24.5,2448
205,1206,47.4,4736
205,1127,61.2,6120
205,4789,47.7,4770
205,1114,40.8,4076
205,247,41.0,4103
205,184,31.1,3110
205,4170,81.9,8193
205,18,53.8,5377
205,1209,70.7,7071
205,1059,42.2,4224
205,4790,38.8,3880
205,277,55.0,5503
205,4644,34.1,3412
205,259,36.5,3651
205,972,28.1,2813
205,1548,52.5,5246
205,984,28.4,2841
205,198,34.9,3487
205,4489,43.3,4332
205,1514,55.8,5584
205,4705,56.5,5645
205,4795,53.6,5357
205,4527,57.7,5767
205,961,34.0,3398
205,227,51.5,5155
205,257,26.3,2632
205,273,28.9,2889
205,1554,25.1,2514
205,1175,33.7,3371
205,4793,50.9,5089
205,1183,48.9,4886
205,996,54.8,5481
205,80,36.5,3654
205,4257,46.1,4609
205,4799,55.4,5544
205,4254,39.3,3930
205,4431,30.8,3081
205,1699,46.2,4621
205,1066,48.4,4835
205,289,24.7,2469
205,2521,54.5,5452
205,188,30.1,3006
205,1078,35.8,3583
205,999,60.4,6041
205,1136,47.0,4696
205,1490,42.2,4216
205,297,34.3,3433
205,1277,49.8,4980
205,1005,35.1,3514
205,975,40.3,4032
205,950,42.9,4294
205,1063,46.3,4633
205,1075,32.6,3265
205,1022,38.2,3817
205,4833,55.0,5500
205,4258,39.5,3945
205,1019,44.6,4458
205,1050,31.3,3133
205,261,41.9,4194
205,1520,33.9,3386
205,269,51.3,5132
205,1148,53.5,5349
205,4383,35.4,3537
205,223,48.5,4852
205,1072,36.4,3642
205,4728,37.7,3772
205,1037,36.6,3662
205,209,56.5,5651
205,285,34.9,3494
205,211,36.4,3637
205,964,40.4,4043
205,1130,59.4,5943
205,249,79.8,7982
205,255,63.1,6311
205,77,49.9,4990
205,4832,56.7,5673
205,192,58.0,5800
205,1687,51.9,5185
205,4256,36.4,3639
205,942,38.7,3873
205,1009,42.5,4248
205,1535,25.6,2560
205,1002,36.0,3601
205,287,40.4,4038
205,1172,50.3,5029
205,1121,46.3,4628
205,283,47.0,4696
205,1025,52.6,5259
205,967,51.0,5100
205,241,38.0,3799
205,1031,44.4,4438
205,1084,48.7,4866
205,271,51.1,5113
205,2046,53.1,5312
205,233,42.4,4243
205,1041,23.8,2379
205,215,47.7,4766
205,1212,59.1,5910
205,1157,58.0,5801
205,1087,39.6,3960
205,57,27.6,2758
205,4788,39.6,3957
205,4791,46.3,4634
4793,275,24.9,2485
4793,4706,38.4,3843
4793,1145,57.9,5792
4793,1180,50.6,5058
4793,3299,48.9,4887
4793,4536,47.4,4736
4793,1307,52.1,5213
4793,1491,65.0,6501
4793,4516,23.9,2389
4793,267,37.2,3725
4793,1163,37.1,3708
4793,1096,45.2,4518
4793,1124,38.4,3838
4793,213,43.3,4329
4793,4798,51.9,5193
4793,1482,37.3,3733
4793,4362,24.6,2458
4793,3478,32.5,3252
4793,1047,22.0,2198
4793,1154,42.1,4212
4793,237,36.3,3626
4793,1476,33.1,3313
4793,1166,36.4,3640
4793,936,50.7,5071
4793,229,28.6,2865
4793,219,42.3,4229
4793,3694,36.7,3674
4793,946,25.7,2568
4793,203,62.1,6210
4793,295,23.8,2379
4793,1206,46.5,4647
4793,1127,60.4,6035
4793,4789,46.8,4681
4793,1114,39.9,3989
4793,247,40.2,4016
4793,184,30.3,3032
4793,4170,81.3,8134
4793,18,52.9,5288
4793,1209,69.9,6994
4793,1059,41.4,4137
4793,4790,38.0,3795
4793,277,54.1,5415
4793,4644,33.3,3330
4793,259,35.7,3568
4793,972,27.4,2738
4793,1548,51.6,5157
4793,984,27.7,2766
4793,198,34.0,3405
4793,4489,42.5,4245
4793,1514,55.0,5496
4793,4705,55.6,5557
4793,4795,52.7,5269
4793,4527,56.8,5679
4793,961,33.2,3317
4793,227,50.7,5066
4793,257,25.6,2560
4793,273,28.1,2813
4793,1554,24.4,2444
4793,1175,32.9,3290
4793,205,49.1,4911
4793,1183,48.0,4797
4793,996,53.9,5392
4793,80,35.7,3570
4793,4257,45.2,4520
4793,4799,54.5,5455
4793,4254,38.4,3844
4793,4431,30.0,3003
4793,1699,45.3,4533
4793,1066,47.5,4746
4793,289,24.0,2399
4793,2521,53.6,5363
4793,188,29.3,2929
4793,1078,35.0,3501
4793,999,59.5,5954
4793,1136,46.1,4607
4793,1490,41.3,4129
4793,297,33.5,3351
4793,1277,48.9,4891
4793,1005,34.3,3432
4793,975,39.5,3946
4793,950,42.1,4207
4793,1063,45.4,4544
4793,1075,31.9,3185
4793,1022,37.3,3732
4793,4833,54.1,5412
4793,4258,38.6,3859
4793,1019,43.7,4370
4793,1050,30.6,3055
4793,261,41.1,4107
4793,1520,33.0,3305
4793,269,50.4,5043
4793,1148,52.6,5260
4793,4383,34.5,3454
4793,223,47.6,4763
4793,1072,35.6,3559
4793,4728,36.9,3688
4793,1037,35.8,3579
4793,209,55.6,5563
4793,285,34.1,3412
4793,211,35.5,3553
4793,964,39.6,3957
4793,1130,58.6,5856
4793,249,79.2,7918
4793,255,62.3,6226
4793,77,49.0,4901
4793,4832,55.9,5585
4793,192,57.1,5713
4793,1687,51.0,5096
4793,4256,35.5,3555
4793,942,37.9,3788
4793,1009,41.6,4161
4793,1535,24.9,2488
4793,1002,35.2,3517
4793,287,39.5,3951
4793,1172,49.4,4940
4793,1121,45.4,4539
4793,283,46.1,4608
4793,1025,51.7,5170
4793,967,50.1,5011
4793,241,37.1,3715
4793,1031,43.5,4350
4793,1084,47.8,4778
4793,271,50.2,5024
4793,2046,52.2,5224
4793,233,41.6,4156
4793,1041,23.1,2310
4793,215,46.8,4677
4793,1212,58.2,5823
4793,1157,57.1,5714
4793,1087,38.8,3875
4793,57,26.8,2684
4793,4788,38.7,3871
4793,4791,45.5,4545
1183,275,26.5,2649
1183,4706,40.4,4039
1183,1145,59.9,5990
1183,1180,52.6,5261
1183,3299,50.9,5090
1183,4536,49.4,4939
1183,1307,54.1,5415
1183,1491,66.9,6687
1183,4516,25.5,2550
1183,267,39.2,3919
1183,1163,39.0,3902
1183,1096,47.2,4720
1183,1124,40.3,4034
1183,213,45.3,4530
1183,4798,54.0,5395
1183,1482,39.3,3927
1183,4362,26.2,2622
1183,3478,34.4,3437
1183,1047,23.5,2351
1183,1154,44.1,4412
1183,237,38.2,3818
1183,1476,35.0,3500
1183,1166,38.3,3833
1183,936,52.7,5274
1183,229,30.4,3040
1183,219,44.3,4429
1183,3694,38.7,3867
1183,946,27.4,2735
1183,203,64.0,6402
1183,295,25.4,2539
1183,1206,48.5,4850
1183,1127,62.3,6229
1183,4789,48.8,4884
1183,1114,41.9,4187
1183,247,42.1,4214
1183,184,32.1,3212
1183,4170,82.7,8268
1183,18,54.9,5490
1183,1209,71.7,7168
1183,1059,43.4,4336
1183,4790,39.9,3990
1183,277,56.2,5616
1183,4644,35.2,3517
1183,259,37.6,3760
1183,972,29.1,2910
1183,1548,53.6,5360
1183,984,29.4,2939
1183,198,35.9,3593
1183,4489,44.5,4445
1183,1514,57.0,5697
1183,4705,57.6,5757
1183,4795,54.7,5471
1183,4527,58.8,5878
1183,961,35.0,3504
1183,227,52.7,5269
1183,257,27.3,2726
1183,273,29.9,2988
1183,1554,26.1,2607
1183,1175,34.8,3476
1183,205,51.1,5114
1183,4793,52.0,5203
1183,996,55.9,5594
1183,80,37.6,3762
1183,4257,47.2,4722
1183,4799,56.6,5656
1183,4254,40.4,4040
1183,4431,31.8,3182
1183,1699,47.4,4735
1183,1066,49.5,4949
1183,289,25.6,2560
1183,2521,55.6,5565
1183,188,31.1,3106
1183,1078,36.9,3691
1183,999,61.5,6150
1183,1136,48.1,4810
1183,1490,43.3,4329
1183,297,35.4,3539
1183,1277,50.9,5094
1183,1005,36.2,3621
1183,975,41.4,4143
1183,950,44.1,4407
1183,1063,47.5,4747
1183,1075,33.7,3369
1183,1022,39.3,3926
1183,4833,56.1,5613
1183,4258,40.6,4056
1183,1019,45.7,4572
1183,1050,32.4,3235
1183,261,43.1,4306
1183,1520,34.9,3492
1183,269,52.5,5246
1183,1148,54.6,5463
1183,4383,36.4,3644
1183,223,49.7,4966
1183,1072,37.5,3750
1183,4728,38.8,3881
1183,1037,37.7,3770
1183,209,57.6,5763
1183,285,36.0,3601
1183,211,37.5,3745
1183,964,41.5,4154
1183,1130,60.5,6054
1183,249,80.6,8061
1183,255,64.2,6418
1183,77,51.0,5104
1183,4832,57.9,5785
1183,192,59.1,5912
1183,1687,53.0,5299
1183,4256,37.5,3747
1183,942,39.8,3983
1183,1009,43.6,4361
1183,1535,26.5,2653
1183,1002,37.1,3708
1183,287,41.5,4149
1183,1172,51.4,5143
1183,1121,47.4,4741
1183,283,48.1,4810
1183,1025,53.7,5373
1183,967,52.1,5214
1183,241,39.1,3909
1183,1031,45.5,4551
1183,1084,49.8,4981
1183,271,52.3,5227
1183,2046,54.3,5426
1183,233,43.6,4356
1183,1041,24.7,2468
1183,215,48.8,4880
1183,1212,60.2,6020
1183,1157,59.1,5913
1183,1087,40.7,4071
1183,57,28.6,2855
1183,4788,40.7,4067
1183,4791,47.5,4748
996,275,21.8,2183
996,4706,34.7,3472
996,1145,54.0,5404
996,1180,46.6,4665
996,3299,45.0,4495
996,4536,43.5,4346
996,1307,48.2,4820
996,1491,61.3,6129
996,4516,20.9,2095
996,267,33.6,3358
996,1163,33.4,3342
996,1096,41.3,4131
996,1124,34.7,3468
996,213,39.5,3945
996,4798,48.0,4800
996,1482,33.7,3366
996,4362,21.6,2159
996,3478,29.1,2906
996,1047,19.2,1917
996,1154,38.3,3831
996,237,32.6,3263
996,1476,29.6,2964
996,1166,32.8,3277
996,936,46.8,4678
996,229,25.4,2539
996,219,38.5,3847
996,3694,33.1,3309
996,946,22.6,2261
996,203,58.3,5830
996,295,20.9,2085
996,1206,42.6,4258
996,1127,56.5,5650
996,4789,42.9,4292
996,1114,36.1,3614
996,247,36.4,3640
996,184,27.0,2696
996,4170,78.6,7858
996,18,49.0,4895
996,1209,66.4,6642
996,1059,37.6,3757
996,4790,34.3,3426
996,277,50.2,5022
996,4644,29.8,2980
996,259,32.1,3208
996,972,24.2,2420
996,1548,47.6,4764
996,984,24.5,2446
996,198,30.5,3051
996,4489,38.6,3863
996,1514,51.0,5104
996,4705,51.7,5166
996,4795,48.8,4876
996,4527,52.9,5289
996,961,29.7,2968
996,227,46.7,4673
996,257,22.5,2253
996,273,24.9,2491
996,1554,21.4,2145
996,1175,29.4,2942
996,205,45.2,4519
996,4793,46.1,4608
996,1183,44.1,4406
996,80,32.1,3210
996,4257,41.3,4133
996,4799,50.6,5063
996,4254,34.7,3474
996,4431,26.7,2669
996,1699,41.5,4145
996,1066,43.6,4356
996,289,21.0,2103
996,2521,49.7,4971
996,188,26.0,2600
996,1078,31.4,3143
996,999,55.7,5569
996,1136,42.2,4219
996,1490,37.5,3750
996,297,30.0,3000
996,1277,45.0,4499
996,1005,30.8,3077
996,975,35.7,3572
996,950,38.3,3826
996,1063,41.6,4157
996,1075,28.4,2842
996,1022,33.7,3366
996,4833,50.2,5020
996,4258,34.9,3488
996,1019,39.9,3986
996,1050,27.2,2718
996,261,37.3,3729
996,1520,29.6,2956
996,269,46.5,4651
996,1148,48.7,4867
996,4383,31.0,3099
996,223,43.7,4372
996,1072,32.0,3199
996,4728,33.2,3323
996,1037,32.2,3218
996,209,51.7,5172
996,285,30.6,3058
996,211,31.9,3194
996,964,35.8,3583
996,1130,54.7,5469
996,249,76.2,7625
996,255,58.5,5847
996,77,45.1,4509
996,4832,51.9,5194
996,192,53.2,5323
996,1687,47.0,4704
996,4256,31.9,3195
996,942,34.2,3420
996,1009,37.8,3781
996,1535,21.9,2187
996,1002,31.6,3159
996,287,35.8,3578
996,1172,45.5,4548
996,1121,41.5,4152
996,283,42.2,4219
996,1025,47.8,4777
996,967,46.2,4619
996,241,33.5,3349
996,1031,39.7,3966
996,1084,43.9,4387
996,271,46.3,4631
996,2046,48.3,4831
996,233,37.8,3777
996,1041,20.2,2022
996,215,42.9,4288
996,1212,54.4,5435
996,1157,53.2,5324
996,1087,35.0,3503
996,57,23.7,2370
996,4788,35.0,3500
996,4791,41.6,4158
80,275,37.7,3772
80,4706,52.9,5288
80,1145,71.4,7144
80,1180,64.8,6484
80,3299,63.2,6323
80,4536,61.8,6180
80,1307,66.3,6627
80,1491,77.4,7739
80,4516,36.6,3657
80,267,51.6,5164
80,1163,51.5,5146
80,1096,59.7,5969
80,1124,52.8,5283
80,213,57.8,5782
80,4798,66.1,6608
80,1482,51.7,5172
80,4362,37.4,3740
80,3478,46.5,4654
80,1047,34.2,3422
80,1154,56.6,5665
80,237,50.6,5059
80,1476,47.2,4721
80,1166,50.7,5074
80,936,65.0,6496
80,229,42.2,4218
80,219,56.8,5682
80,3694,51.1,5110
80,946,38.7,3871
80,203,75.0,7500
80,295,36.4,3644
80,1206,60.9,6094
80,1127,73.5,7352
80,4789,61.3,6127
80,1114,54.4,5439
80,247,54.7,5467
80,184,44.1,4408
80,4170,89.6,8956
80,18,67.0,6696
80,1209,81.3,8130
80,1059,55.9,5589
80,4790,52.4,5238
80,277,68.1,6810
80,4644,47.4,4740
80,259,50.0,4997
80,972,40.7,4071
80,1548,65.8,6575
80,984,41.0,4104
80,198,48.2,4822
80,4489,57.0,5698
80,1514,68.8,6883
80,4705,69.4,6937
80,4795,66.8,6678
80,4527,70.5,7045
80,961,47.3,4726
80,227,64.9,6491
80,257,38.6,3862
80,273,41.6,4159
80,1554,37.2,3723
80,1175,47.0,4696
80,205,63.5,6346
80,4793,64.3,6430
80,1183,62.4,6238
80,996,67.9,6790
80,4257,59.7,5971
80,4799,68.5,6847
80,4254,52.9,5289
80,4431,43.8,4376
80,1699,59.8,5983
80,1066,61.9,6190
80,289,36.7,3668
80,2521,67.6,6764
80,188,42.9,4292
80,1078,49.2,4925
80,999,72.8,7284
80,1136,60.6,6056
80,1490,55.8,5582
80,297,47.6,4763
80,1277,63.3,6327
80,1005,48.5,4851
80,975,53.9,5394
80,950,56.6,5660
80,1063,60.0,5995
80,1075,45.8,4580
80,1022,51.7,5172
80,4833,68.1,6808
80,4258,53.0,5305
80,1019,58.2,5823
80,1050,44.3,4434
80,261,55.6,5560
80,1520,47.1,4713
80,269,64.7,6470
80,1148,66.7,6670
80,4383,48.8,4875
80,223,62.1,6206
80,1072,49.9,4988
80,4728,51.2,5125
80,1037,50.1,5009
80,209,69.4,6943
80,285,48.3,4830
80,211,49.8,4982
80,964,54.1,5406
80,1130,72.0,7200
80,249,88.1,8808
80,255,75.1,7514
80,77,63.4,6336
80,4832,69.6,6963
80,192,70.8,7075
80,1687,65.2,6519
80,4256,49.8,4984
80,942,52.3,5230
80,1009,56.1,5614
80,1535,37.8,3776
80,1002,49.4,4943
80,287,54.0,5400
80,1172,63.7,6373
80,1121,59.9,5990
80,283,60.6,6056
80,1025,65.9,6588
80,967,64.4,6440
80,241,51.5,5153
80,1031,58.0,5803
80,1084,62.2,6220
80,271,64.5,6452
80,2046,66.4,6637
80,233,56.1,5609
80,1041,35.6,3561
80,215,61.2,6123
80,1212,71.7,7171
80,1157,70.8,7076
80,1087,53.2,5321
80,57,40.1,4008
80,4788,53.2,5317
80,4791,60.0,5996
4257,275,28.8,2881
4257,4706,43.1,4310
4257,1145,62.6,6257
4257,1180,55.4,5537
4257,3299,53.7,5367
4257,4536,52.2,5217
4257,1307,56.9,5690
4257,1491,69.4,6936
4257,4516,27.8,2779
4257,267,41.9,4189
4257,1163,41.7,4172
4257,1096,50.0,4998
4257,1124,43.1,4306
4257,213,48.1,4807
4257,4798,56.7,5670
4257,1482,42.0,4197
4257,4362,28.5,2853
4257,3478,37.0,3697
4257,1047,25.7,2571
4257,1154,46.9,4688
4257,237,40.9,4086
4257,1476,37.6,3761
4257,1166,41.0,4101
4257,936,55.5,5550
4257,229,32.9,3288
4257,219,47.0,4705
4257,3694,41.4,4136
4257,946,29.7,2971
4257,203,66.6,6659
4257,295,27.7,2767
4257,1206,51.3,5127
4257,1127,64.9,6491
4257,4789,51.6,5162
4257,1114,44.6,4461
4257,247,44.9,4488
4257,184,34.6,3465
4257,4170,84.4,8440
4257,18,57.6,5765
4257,1209,74.0,7399
4257,1059,46.1,4611
4257,4790,42.6,4261
4257,277,58.9,5889
4257,4644,37.8,3779
4257,259,40.3,4027
4257,972,31.5,3153
4257,1548,56.4,5635
4257,984,31.8,3183
4257,198,38.6,3857
4257,4489,47.2,4721
4257,1514,59.7,5968
4257,4705,60.3,6028
4257,4795,57.5,5745
4257,4527,61.5,6147
4257,961,37.6,3765
4257,227,55.5,5545
4257,257,29.6,2963
4257,273,32.3,3234
4257,1554,28.4,2838
4257,1175,37.4,3737
4257,205,53.9,5391
4257,4793,54.8,5480
4257,1183,52.8,5278
4257,996,58.7,5867
4257,80,40.3,4029
4257,4799,59.3,5929
4257,4254,43.1,4312
4257,4431,34.4,3435
4257,1699,50.1,5013
4257,1066,52.3,5227
4257,289,27.9,2789
4257,2521,58.4,5839
4257,188,33.6,3356
4257,1078,39.6,3956
4257,999,64.1,6414
4257,1136,50.9,5088
4257,1490,46.0,4604
4257,297,38.0,3801
4257,1277,53.7,5371
4257,1005,38.9,3885
4257,975,44.2,4416
4257,950,46.8,4682
4257,1063,50.2,5024
4257,1075,36.3,3627
4257,1022,42.0,4196
4257,4833,58.9,5886
4257,4258,43.3,4328
4257,1019,48.5,4849
4257,1050,34.9,3489
4257,261,45.8,4581
4257,1520,37.5,3753
4257,269,55.2,5523
4257,1148,57.4,5737
4257,4383,39.1,3909
4257,223,52.4,5244
4257,1072,40.2,4017
4257,4728,41.5,4151
4257,1037,40.4,4038
4257,209,60.3,6034
4257,285,38.6,3864
4257,211,40.1,4011
4257,964,44.3,4428
4257,1130,63.2,6319
4257,249,82.5,8247
4257,255,66.8,6675
4257,77,53.8,5381
4257,4832,60.6,6056
4257,192,61.8,6180
4257,1687,55.8,5575
4257,4256,40.1,4013
4257,942,42.5,4254
4257,1009,46.4,4636
4257,1535,28.9,2886
4257,1002,39.7,3974
4257,287,44.2,4422
4257,1172,54.2,5420
4257,1121,50.2,5019
4257,283,50.9,5088
4257,1025,56.5,5648
4257,967,54.9,5491
4257,241,41.8,4179
4257,1031,48.3,4828
4257,1084,52.6,5258
4257,271,55.0,5504
4257,2046,57.0,5701
4257,233,46.3,4631
4257,1041,26.9,2693
4257,215,51.6,5158
4257,1212,62.9,6287
4257,1157,61.8,6181
4257,1087,43.4,4343
4257,57,31.0,3096
4257,4788,43.4,4340
4257,4791,50.2,5025
4799,275,21.4,2137
4799,4706,34.1,3414
4799,1145,53.4,5341
4799,1180,46.0,4602
4799,3299,44.3,4432
4799,4536,42.8,4283
4799,1307,47.6,4757
4799,1491,60.7,6068
4799,4516,20.5,2049
4799,267,33.0,3301
4799,1163,32.9,3285
4799,1096,40.7,4069
4799,1124,34.1,3410
4799,213,38.8,3884
4799,4798,47.4,4737
4799,1482,33.1,3308
4799,4362,21.1,2113
4799,3478,28.5,2851
4799,1047,18.8,1875
4799,1154,37.7,3771
4799,237,32.1,3206
4799,1476,29.1,2909
4799,1166,32.2,3220
4799,936,46.1,4615
4799,229,24.9,2488
4799,219,37.9,3787
4799,3694,32.5,3252
4799,946,22.1,2213
4799,203,57.7,5768
4799,295,20.4,2040
4799,1206,42.0,4196
4799,1127,55.9,5588
4799,4789,42.3,4230
4799,1114,35.5,3555
4799,247,35.8,3581
4799,184,26.4,2644
4799,4170,78.1,7812
4799,18,48.3,4832
4799,1209,65.8,6584
4799,1059,37.0,3697
4799,4790,33.7,3368
4799,277,49.6,4959
4799,4644,29.3,2926
4799,259,31.5,3151
4799,972,23.7,2371
4799,1548,47.0,4701
4799,984,24.0,2397
4799,198,30.0,2996
4799,4489,38.0,3802
4799,1514,50.4,5041
4799,4705,51.0,5102
4799,4795,48.1,4813
4799,4527,52.3,5226
4799,961,29.1,2913
4799,227,46.1,4610
4799,257,22.1,2206
4799,273,24.4,2441
4799,1554,21.0,2099
4799,1175,28.9,2887
4799,205,44.6,4456
4799,4793,45.5,4545
4799,1183,43.4,4344
4799,996,49.4,4937
4799,80,31.5,3153
4799,4257,40.7,4071
4799,4254,34.2,3416
4799,4431,26.2,2618
4799,1699,40.8,4084
4799,1066,42.9,4294
4799,289,20.6,2058
4799,2521,49.1,4908
4799,188,25.5,2548
4799,1078,30.9,3087
4799,999,55.1,5506
4799,1136,41.6,4157
4799,1490,36.9,3690
4799,297,29.4,2945
4799,1277,44.4,4436
4799,1005,30.2,3022
4799,975,35.1,3513
4799,950,37.6,3765
4799,1063,41.0,4095
4799,1075,27.9,2789
4799,1022,33.1,3308
4799,4833,49.6,4956
4799,4258,34.3,3430
4799,1019,39.2,3925
4799,1050,26.7,2666
4799,261,36.7,3669
4799,1520,29.0,2902
4799,269,45.9,4588
4799,1148,48.0,4804
4799,4383,30.4,3043
4799,223,43.1,4310
4799,1072,31.4,3142
4799,4728,32.7,3266
4799,1037,31.6,3161
4799,209,51.1,5109
4799,285,30.0,3003
4799,211,31.4,3137
4799,964,35.2,3524
4799,1130,54.1,5406
4799,249,75.8,7575
4799,255,57.9,5785
4799,77,44.5,4446
4799,4832,51.3,5131
4799,192,52.6,5260
4799,1687,46.4,4641
4799,4256,31.4,3139
4799,942,33.6,3362
4799,1009,37.2,3721
4799,1535,21.4,2140
4799,1002,31.0,3103
4799,287,35.2,3519
4799,1172,44.9,4485
4799,1121,40.9,4090
4799,283,41.6,4157
4799,1025,47.1,4714
4799,967,45.6,4556
4799,241,32.9,3291
4799,1031,39.0,3905
4799,1084,43.2,4324
4799,271,45.7,4569
4799,2046,47.7,4768
4799,233,37.2,3717
4799,1041,19.8,1977
4799,215,42.2,4225
4799,1212,53.7,5372
4799,1157,52.6,5261
4799,1087,34.5,3445
4799,57,23.2,2321
4799,4788,34.4,3441
4799,4791,41.0,4096
4254,275,35.0,3499
4254,4706,50.0,4998
4254,1145,68.9,6892
4254,1180,62.1,6211
4254,3299,60.5,6047
4254,4536,59.0,5900
4254,1307,63.6,6358
4254,1491,75.2,7515
4254,4516,33.9,3387
4254,267,48.7,4874
4254,1163,48.6,4857
4254,1096,56.9,5686
4254,1124,49.9,4993
4254,213,55.0,5497
4254,4798,63.4,6339
4254,1482,48.8,4883
4254,4362,34.7,3469
4254,3478,43.7,4367
4254,1047,31.6,3159
4254,1154,53.8,5378
4254,237,47.7,4770
4254,1476,44.3,4433
4254,1166,47.9,4785
4254,936,62.2,6224
4254,229,39.4,3936
4254,219,54.0,5396
4254,3694,48.2,4820
4254,946,36.0,3596
4254,203,72.6,7264
4254,295,33.8,3375
4254,1206,58.1,5813
4254,1127,71.1,7109
4254,4789,58.5,5847
4254,1114,51.5,5150
4254,247,51.8,5178
4254,184,41.2,4124
4254,4170,88.2,8819
4254,18,64.3,6429
4254,1209,79.3,7929
4254,1059,53.0,5302
4254,4790,49.5,4948
4254,277,65.5,6547
4254,4644,44.5,4452
4254,259,47.1,4708
4254,972,37.9,3792
4254,1548,63.0,6305
4254,984,38.2,3824
4254,198,45.3,4533
4254,4489,54.1,5411
4254,1514,66.2,6622
4254,4705,66.8,6678
4254,4795,64.1,6410
4254,4527,67.9,6790
4254,961,44.4,4438
4254,227,62.2,6218
4254,257,35.9,3587
4254,273,38.8,3878
4254,1554,34.5,3452
4254,1175,44.1,4408
4254,205,60.7,6070
4254,4793,61.6,6156
4254,1183,59.6,5960
4254,996,65.3,6526
4254,80,47.1,4711
4254,4257,56.9,5688
4254,4799,65.8,6584
4254,4431,40.9,4092
4254,1699,57.0,5701
4254,1066,59.1,5910
4254,289,34.0,3399
4254,2521,65.0,6499
4254,188,40.1,4009
4254,1078,46.4,4636
4254,999,70.4,7038
4254,1136,57.7,5774
4254,1490,52.9,5294
4254,297,44.8,4475
4254,1277,60.5,6051
4254,1005,45.6,4562
4254,975,51.1,5106
4254,950,53.7,5373
4254,1063,57.1,5712
4254,1075,42.9,4294
4254,1022,48.8,4882
4254,4833,65.4,6544
4254,4258,50.2,5016
4254,1019,55.4,5538
4254,1050,41.5,4149
4254,261,52.7,5272
4254,1520,44.2,4425
4254,269,62.0,6197
4254,1148,64.0,6403
4254,4383,45.9,4587
4254,223,59.3,5927
4254,1072,47.0,4698
4254,4728,48.4,4836
4254,1037,47.2,4720
4254,209,66.8,6684
4254,285,45.4,4541
4254,211,46.9,4693
4254,964,51.2,5117
4254,1130,69.5,6950
4254,249,86.6,8658
4254,255,72.8,7278
4254,77,60.6,6060
4254,4832,67.0,6704
4254,192,68.2,6821
4254,1687,62.5,6248
4254,4256,47.0,4695
4254,942,49.4,4941
4254,1009,53.3,5327
4254,1535,35.0,3504
4254,1002,46.5,4654
4254,287,51.1,5111
4254,1172,61.0,6098
4254,1121,57.1,5707
4254,283,57.7,5774
4254,1025,63.2,6318
4254,967,61.7,6166
4254,241,48.6,4864
4254,1031,55.2,5518
4254,1084,59.4,5941
4254,271,61.8,6179
4254,2046,63.7,6368
4254,233,53.2,5322
4254,1041,32.9,3294
4254,215,58.4,5843
4254,1212,69.2,6920
4254,1157,68.2,6822
4254,1087,50.3,5032
4254,57,37.3,3731
4254,4788,50.3,5028
4254,4791,57.1,5713
4431,275,43.8,4381
4431,4706,59.1,5907
4431,1145,76.5,7653
4431,1180,70.5,7047
4431,3299,69.0,6898
4431,4536,67.6,6763
4431,1307,71.8,7180
4431,1491,81.8,8183
4431,4516,42.6,4262
4431,267,57.9,5786
4431,1163,57.7,5769
4431,1096,65.6,6563
4431,1124,59.0,5902
4431,213,63.9,6385
4431,4798,71.6,7163
4431,1482,57.9,5794
4431,4362,43.5,4348
4431,3478,52.8,5280
4431,1047,40.1,4015
4431,1154,62.7,6273
4431,237,56.8,5683
4431,1476,53.5,5348
4431,1166,57.0,5697
4431,936,70.6,7059
4431,229,48.4,4840
4431,219,62.9,6289
4431,3694,57.3,5733
4431,946,44.8,4484
4431,203,79.7,7972
4431,295,42.5,4248
4431,1206,66.8,6682
4431,1127,78.4,7840
4431,4789,67.1,6713
4431,1114,60.5,6054
4431,247,60.8,6081
4431,184,50.3,5033
4431,4170,92.1,9213
4431,18,72.4,7244
4431,1209,85.2,8522
4431,1059,62.0,6200
4431,4790,58.6,5858
4431,277,73.5,7349
4431,4644,53.7,5367
4431,259,56.2,5622
4431,972,46.9,4690
4431,1548,71.3,7133
4431,984,47.2,4723
4431,198,54.5,5448
4431,4489,63.0,6305
4431,1514,74.2,7416
4431,4705,74.7,7465
4431,4795,72.3,7227
4431,4527,75.6,7564
4431,961,53.5,5352
4431,227,70.5,7054
4431,257,44.7,4474
4431,273,47.8,4780
4431,1554,43.3,4330
4431,1175,53.2,5322
4431,205,69.2,6919
4431,4793,70.0,6997
4431,1183,68.2,6818
4431,996,73.3,7331
4431,80,56.2,5624
4431,4257,65.7,6565
4431,4799,73.8,7382
4431,4254,59.1,5908
4431,1699,65.8,6577
4431,1066,67.7,6772
4431,289,42.7,4274
4431,2521,73.1,7307
4431,188,49.1,4915
4431,1078,55.5,5550
4431,999,77.8,7779
4431,1136,66.5,6646
4431,1490,61.9,6193
4431,297,53.9,5389
4431,1277,69.0,6901
4431,1005,54.8,5477
4431,975,60.1,6011
4431,950,62.7,6268
4431,1063,65.9,6588
4431,1075,52.1,5206
4431,1022,57.9,5794
4431,4833,73.5,7347
4431,4258,59.2,5924
4431,1019,64.2,6425
4431,1050,50.6,5059
4431,261,61.7,6171
4431,1520,53.4,5339
4431,269,70.3,7035
4431,1148,72.2,7220
4431,4383,55.0,5501
4431,223,67.9,6787
4431,1072,56.1,5612
4431,4728,57.5,5748
4431,1037,56.3,5633
4431,209,74.7,7470
4431,285,54.5,5455
4431,211,56.1,5606
4431,964,60.2,6022
4431,1130,77.0,7703
4431,249,90.9,9093
